"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"ARG",2,9,0.306303907654978,130.8,0.361163862882557,184.066666666667,130.8,184.066666666667,0.0209487541042654,0.0112640669219018,2026,2026-09-01,NA,NA,8,"2026/2027","Unobserved",0,11,NA,43,"South America","Argentina",0.361163862882557,184.066666666667,10.5177813113537,"Low","Below average - fewer cases than typical at this point",-0.600380377724722,"Low",7.63000646309596,"Below average - fewer cases than typical at this point","Argentina"
"ARG",3,10,0.40826844976658,101.866666666667,0.375250753790314,285.933333333334,101.866666666667,285.933333333333,0.0413470752152976,0.0203983211110322,2026,2026-10-01,NA,NA,8,"2026/2027","Unobserved",0,11,NA,43,"South America","Argentina",0.375250753790314,285.933333333334,8.28580866753185,"Low","Below average - fewer cases than typical at this point",-0.612175571919559,"Low",7.63000646309596,"Below average - fewer cases than typical at this point","Argentina"
"ARG",4,11,0.379828818387859,167.933333333333,0.424698938232107,453.866666666666,167.933333333333,453.866666666667,0.0647209532244183,0.0233738780091207,2026,2026-11-01,NA,NA,8,"2026/2027","Unobserved",0,11,NA,43,"South America","Argentina",0.424698938232107,453.866666666666,5.16986659720547,"Low","Below average - fewer cases than typical at this point",-0.651384605342985,"Low",7.63000646309596,"Below average - fewer cases than typical at this point","Argentina"
"ARG",5,12,0.207664808514821,1711.66666666667,0.288325652547019,2165.53333333334,1711.66666666667,2165.53333333333,0.131930569865142,0.0672096166407234,2026,2026-12-01,NA,NA,8,"2026/2027","Unobserved",0,11,NA,43,"South America","Argentina",0.288325652547019,2165.53333333334,7.63000646309596,"Low","Below average - fewer cases than typical at this point",-0.536923895080826,"Low",7.63000646309596,"Below average - fewer cases than typical at this point","Argentina"
"ATG",10,1,0.322451941554713,54.125,0.721655942676432,236.25,54.125,236.25,0.774872394461789,0.193290500944214,2025,2025-01-01,0,"WHO",4,"2024/2025","Observed",0,0,2,26,"Caribbean","Antigua And Barbuda",0.721655942676432,236.25,1.52773971908407,"Extremely Low","Rare good event - unusually low cases to date",-0.848208856991332,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",11,2,0.520000916038631,26.75,0.786390122492432,263,26.75,263,0.902647535299198,0.127775140837408,2025,2025-02-01,0,"WHO",4,"2024/2025","Observed",0,0,2,26,"Caribbean","Antigua And Barbuda",0.786390122492432,263,1.03248044250605,"Extremely Low","Rare good event - unusually low cases to date",-0.885463587994827,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",12,3,0.711523682889817,17.25,0.828714202165833,280.25,17.25,280.25,1,0.0973524647008022,2025,2025-03-01,2,"PAHO",4,"2024/2025","Observed",2,2,2,26,"Caribbean","Antigua And Barbuda",0.828714202165833,280.25,2.06322376528971,"Extremely Low","Rare good event - unusually low cases to date",-0.902507405357862,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",1,4,0.561748911178378,4.75,0.561748911178378,4.75,4.75,4.75,0.0195908681655322,0.0195908681655322,2025,2025-04-01,1,"PAHO",4,"2025/2026","Observed",1,3,19,26,"Caribbean","Antigua And Barbuda",0.561748911178378,4.75,42.5277731893314,"Normal","Average - typical case load at this point",-0.559547312022955,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",2,5,0.643463803273605,9.125,0.571901497521681,13.875,9.125,13.875,0.0613131647812721,0.0417222966157399,2025,2025-05-01,1,"PAHO",4,"2025/2026","Observed",2,4,19,26,"Caribbean","Antigua And Barbuda",0.571901497521681,13.875,30.9775109771106,"Normal","Average - typical case load at this point",-0.634293678916087,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",3,6,0.644892598411886,8,0.554752248927358,21.875,8,21.875,0.0951780756321448,0.0338649108508727,2025,2025-06-01,2,"PAHO",4,"2025/2026","Observed",4,6,19,26,"Caribbean","Antigua And Barbuda",0.554752248927358,21.875,33.2265372823685,"Normal","Average - typical case load at this point",-0.601048222457824,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",4,7,0.585193795503317,10.25,0.528069608132216,32.125,10.25,32.125,0.137382405224205,0.04220432959206,2025,2025-07-01,2,"PAHO",4,"2025/2026","Observed",6,8,19,26,"Caribbean","Antigua And Barbuda",0.528069608132216,32.125,33.889272665902,"Normal","Average - typical case load at this point",-0.586162877574282,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",5,8,0.578807252644659,19.5,0.582860090288624,51.6249999999999,19.5,51.625,0.205223769563678,0.0678413643394731,2025,2025-08-01,2,"PAHO",4,"2025/2026","Observed",8,10,19,26,"Caribbean","Antigua And Barbuda",0.582860090288624,51.6249999999999,28.0612782385173,"Normal","Average - typical case load at this point",-0.641533915666292,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",6,9,0.54692395792226,22.625,0.577243476396687,74.2500000000001,22.625,74.25,0.282169747295563,0.0769459777318847,2025,2025-09-01,4,"PAHO",4,"2025/2026","Observed",12,14,19,26,"Caribbean","Antigua And Barbuda",0.577243476396687,74.2500000000001,28.5018088127374,"Normal","Average - typical case load at this point",-0.63451335903293,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",7,10,0.503502594416806,27,0.55966295316962,101.25,27,101.25,0.364460789862643,0.0822910425670806,2025,2025-10-01,1,"PAHO",4,"2025/2026","Observed",13,15,19,26,"Caribbean","Antigua And Barbuda",0.55966295316962,101.25,25.8589918446228,"Normal","Average - typical case load at this point",-0.650258410580276,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",8,11,0.507498786680876,33.125,0.547878161443174,134.375,33.125,134.375,0.463137438783923,0.0986766489212803,2025,2025-11-01,0,"Estimates",4,"2025/2026","Unobserved",13,15,19,26,"Caribbean","Antigua And Barbuda",0.547878161443174,134.375,22.7547445557363,"Low","Below average - fewer cases than typical at this point",-0.667220222473879,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",9,12,0.435917107994736,47.75,0.519160086620314,182.125,47.75,182.125,0.581581893517575,0.118444454733652,2025,2025-12-01,0,"Estimates",4,"2025/2026","Unobserved",13,15,19,26,"Caribbean","Antigua And Barbuda",0.519160086620314,182.125,20.69329835747,"Low","Below average - fewer cases than typical at this point",-0.668145088172453,"Low",20.69329835747,"Below average - fewer cases than typical at this point","Antigua And Barbuda"
"ATG",10,1,0.322451941554713,54.125,0.721655942676432,236.25,54.125,236.25,0.774872394461789,0.193290500944214,2026,2026-01-01,2,"PAHO",4,"2025/2026","Observed",15,2,19,4,"Caribbean","Antigua And Barbuda",0.721655942676432,236.25,12.0664774859087,"Low","Below average - fewer cases than typical at this point",-0.794354326388708,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",11,2,0.520000916038631,26.75,0.786390122492432,263,26.75,263,0.902647535299198,0.127775140837408,2026,2026-02-01,2,"Estimates",4,"2025/2026","Unobserved",17,4,19,4,"Caribbean","Antigua And Barbuda",0.786390122492432,263,10.5166487219286,"Low","Below average - fewer cases than typical at this point",-0.828228299036987,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",12,3,0.711523682889817,17.25,0.828714202165833,280.25,17.25,280.25,1,0.0973524647008022,2026,2026-03-01,NA,NA,4,"2025/2026","Unobserved",17,4,19,4,"Caribbean","Antigua And Barbuda",0.828714202165833,280.25,9.09752132034355,"Low","Below average - fewer cases than typical at this point",-0.853854715042074,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",1,4,0.561748911178378,4.75,0.561748911178378,4.75,4.75,4.75,0.0195908681655322,0.0195908681655322,2026,2026-04-01,NA,NA,4,"2026/2027","Unobserved",0,4,NA,4,"Caribbean","Antigua And Barbuda",0.561748911178378,4.75,28.3076768082747,"Normal","Average - typical case load at this point",-0.70875992856241,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",2,5,0.643463803273605,9.125,0.571901497521681,13.875,9.125,13.875,0.0613131647812721,0.0417222966157399,2026,2026-05-01,NA,NA,4,"2026/2027","Unobserved",0,4,NA,4,"Caribbean","Antigua And Barbuda",0.571901497521681,13.875,15.7737428234172,"Low","Below average - fewer cases than typical at this point",-0.741122087996692,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",3,6,0.644892598411886,8,0.554752248927358,21.875,8,21.875,0.0951780756321448,0.0338649108508727,2026,2026-06-01,NA,NA,4,"2026/2027","Unobserved",0,4,NA,4,"Caribbean","Antigua And Barbuda",0.554752248927358,21.875,12.8429700018501,"Low","Below average - fewer cases than typical at this point",-0.735548523986847,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",4,7,0.585193795503317,10.25,0.528069608132216,32.125,10.25,32.125,0.137382405224205,0.04220432959206,2026,2026-07-01,NA,NA,4,"2026/2027","Unobserved",0,4,NA,4,"Caribbean","Antigua And Barbuda",0.528069608132216,32.125,11.3267255016989,"Low","Below average - fewer cases than typical at this point",-0.720784016921486,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",5,8,0.578807252644659,19.5,0.582860090288624,51.6249999999999,19.5,51.625,0.205223769563678,0.0678413643394731,2026,2026-08-01,NA,NA,4,"2026/2027","Unobserved",0,4,NA,4,"Caribbean","Antigua And Barbuda",0.582860090288624,51.6249999999999,7.28043117228064,"Low","Below average - fewer cases than typical at this point",-0.75917910363948,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",6,9,0.54692395792226,22.625,0.577243476396687,74.2500000000001,22.625,74.25,0.282169747295563,0.0769459777318847,2026,2026-09-01,NA,NA,4,"2026/2027","Unobserved",0,4,NA,4,"Caribbean","Antigua And Barbuda",0.577243476396687,74.2500000000001,6.03194392742458,"Low","Below average - fewer cases than typical at this point",-0.756829187280241,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",7,10,0.503502594416806,27,0.55966295316962,101.25,27,101.25,0.364460789862643,0.0822910425670806,2026,2026-10-01,NA,NA,4,"2026/2027","Unobserved",0,4,NA,4,"Caribbean","Antigua And Barbuda",0.55966295316962,101.25,5.43549015069923,"Low","Below average - fewer cases than typical at this point",-0.746047184943376,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",8,11,0.507498786680876,33.125,0.547878161443174,134.375,33.125,134.375,0.463137438783923,0.0986766489212803,2026,2026-11-01,NA,NA,4,"2026/2027","Unobserved",0,4,NA,4,"Caribbean","Antigua And Barbuda",0.547878161443174,134.375,4.89557021846525,"Extremely Low","Rare good event - unusually low cases to date",-0.738683562471082,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"ATG",9,12,0.435917107994736,47.75,0.519160086620314,182.125,47.75,182.125,0.581581893517575,0.118444454733652,2026,2026-12-01,NA,NA,4,"2026/2027","Unobserved",0,4,NA,4,"Caribbean","Antigua And Barbuda",0.519160086620314,182.125,4.76497183765376,"Extremely Low","Rare good event - unusually low cases to date",-0.719502877655036,"Extremely Low",4.76497183765376,"Rare good event - unusually low cases to date","Antigua And Barbuda"
"AUS",4,1,2.01165688067713,175.785714285714,NA,NA,175.785714285714,466.928571428571,0.349852254208848,0.122312520225167,2025,2025-01-01,283,"WHO",10,"2024/2025","Observed",283,283,1545,8403,"Pacific Islands","Australia",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",5,2,1.90614903950396,142.142857142857,NA,NA,142.142857142857,609.071428571429,0.446340928028703,0.096488673819855,2025,2025-02-01,220,"WHO",10,"2024/2025","Observed",503,503,1545,8403,"Pacific Islands","Australia",NA,NA,NA,"Unknown","Cannot determine",NA,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",6,3,2.42804341829654,141.142857142857,2.61889397826693,750.214285714289,141.142857142857,750.214285714286,0.542564082413815,0.0962231543851122,2025,2025-03-01,220,"WHO",10,"2024/2025","Observed",723,723,1545,8403,"Pacific Islands","Australia",2.61889397826693,750.214285714289,55.9569012407273,"Normal","Average - typical case load at this point",-0.0586021915759561,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",7,4,1.38128774574533,141.785714285715,2.70822946696563,891.999999999998,141.785714285714,892,0.629860101574402,0.0872960191605869,2025,2025-04-01,195,"WHO",10,"2024/2025","Observed",918,918,1545,8403,"Pacific Islands","Australia",2.70822946696563,891.999999999998,59.943728249746,"Normal","Average - typical case load at this point",0.0478953040236156,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",8,5,1.31661560333804,130.571428571428,2.93513207661716,1022.57142857143,130.571428571429,1022.57142857143,0.714464697475022,0.08460459590062,2025,2025-05-01,135,"WHO",10,"2024/2025","Observed",1053,1053,1545,8403,"Pacific Islands","Australia",2.93513207661716,1022.57142857143,59.7413763580268,"Normal","Average - typical case load at this point",0.050907215069787,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",9,6,1.55405215876022,105.857142857143,3.18975634262748,1128.42857142857,105.857142857143,1128.42857142857,0.786490670021111,0.0720259725460887,2025,2025-06-01,120,"WHO",10,"2024/2025","Observed",1173,1173,1545,8403,"Pacific Islands","Australia",3.18975634262748,1128.42857142857,60.1622201621842,"Normal","Average - typical case load at this point",0.0704446937755852,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",10,7,1.69632601082081,116.857142857143,3.51977543072303,1245.28571428572,116.857142857143,1245.28571428571,0.870632535019254,0.0841418649981428,2025,2025-07-01,159,"WHO",10,"2024/2025","Observed",1332,1332,1545,8403,"Pacific Islands","Australia",3.51977543072303,1245.28571428572,62.020066216409,"Normal","Average - typical case load at this point",0.130456651237868,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",11,8,1.60513231469651,87.142857142857,3.75716512278615,1332.42857142857,87.1428571428571,1332.42857142857,0.93547762448772,0.0648450894684667,2025,2025-08-01,126,"WHO",10,"2024/2025","Observed",1458,1458,1545,8403,"Pacific Islands","Australia",3.75716512278615,1332.42857142857,63.6577378272886,"Normal","Average - typical case load at this point",0.182417118842763,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",12,9,NA,NA,4.19896467175184,1406.64285714286,74.2142857142857,1406.64285714286,1,0.0645223755122796,2025,2025-09-01,87,"WHO",10,"2024/2025","Observed",1545,1545,1545,8403,"Pacific Islands","Australia",4.19896467175184,1406.64285714286,63.9803524733103,"Normal","Average - typical case load at this point",0.201252651198885,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",1,10,2.57829476152192,99.0000000000002,2.57829476152192,99.0000000000002,99,99,0.0795222439224152,0.0795222439224152,2025,2025-10-01,145,"WHO",10,"2025/2026","Observed",145,1690,1562,8403,"Pacific Islands","Australia",2.57829476152192,99.0000000000002,80.3879463351091,"High","Above average - more cases than typical at this point",0.736556486628516,"Unknown",76.1470441666754,"Cannot determine","Australia"
"AUS",2,11,2.67541702144807,94.142857142857,2.54044245336999,193.142857142857,94.1428571428571,193.142857142857,0.154758612360954,0.0752363684385385,2025,2025-11-01,116,"WHO",10,"2025/2026","Observed",261,1806,1562,8403,"Pacific Islands","Australia",2.54044245336999,193.142857142857,76.1470441666754,"High","Above average - more cases than typical at this point",0.556332002721052,"Unknown",76.1470441666754,"Cannot determine","Australia"
